[0.671875],[0.2509765625],[0.1796875],0.3675130208333333,[1.3837477900087833]
[0.6787109375],[0.23486328125],[0.18408203125],0.3658854166666667,[1.2461238540709019]
[0.66015625],[0.259765625],[0.1826171875],0.3675130208333333,[1.3500955551862717]
[0.66943359375],[0.22119140625],[0.1708984375],0.3538411458333333,[1.3754778746515512]
[0.66455078125],[0.25146484375],[0.1875],0.3678385416666667,[1.3431339394301176]
[0.6845703125],[0.2412109375],[0.1748046875],0.3668619791666667,[1.3035336285829544]
[0.66796875],[0.23828125],[0.185546875],0.3639322916666667,[1.369550496339798]
[0.69189453125],[0.22900390625],[0.1796875],0.3668619791666667,[1.295967673882842]
[0.66650390625],[0.236328125],[0.18505859375],0.3626302083333333,[1.3450860884040594]
[0.6669921875],[0.24072265625],[0.19482421875],0.3675130208333333,[1.4178800731897354]
[0.6708984375],[0.244140625],[0.19482421875],0.3699544270833333,[1.3553246650844812]
[0.671875],[0.23828125],[0.1982421875],0.3694661458333333,[1.3426573891192675]
[0.66357421875],[0.24072265625],[0.1962890625],0.3668619791666667,[1.2703889533877373]
[0.65185546875],[0.24609375],[0.18017578125],0.359375,[1.452864222228527]
[0.6904296875],[0.25048828125],[0.17822265625],0.373046875,[1.2873896174132824]
[0.6630859375],[0.22998046875],[0.17236328125],0.3551432291666667,[1.3913457170128822]
[0.65087890625],[0.25],[0.18701171875],0.3626302083333333,[1.4071990326046944]
[0.693359375],[0.23291015625],[0.1845703125],0.3702799479166667,[1.238402709364891]
[0.66259765625],[0.25830078125],[0.17431640625],0.3650716145833333,[1.3985786437988281]
[0.66357421875],[0.220703125],[0.181640625],0.3553059895833333,[1.363439491018653]
[0.66064453125],[0.2529296875],[0.1923828125],0.36865234375,[1.3033629953861237]
[0.66455078125],[0.24072265625],[0.17333984375],0.3595377604166667,[1.3496743384748697]
[0.66552734375],[0.240234375],[0.19384765625],0.3665364583333333,[1.3680258113890886]
[0.68115234375],[0.23095703125],[0.203125],0.3717447916666667,[1.2970861978828907]
[0.6669921875],[0.23388671875],[0.18505859375],0.3619791666666667,[1.3224379904568195]
[0.6669921875],[0.23828125],[0.193359375],0.3662109375,[1.393810123205185]
[0.65869140625],[0.24365234375],[0.20068359375],0.36767578125,[1.3499802015721798]
[0.673828125],[0.23291015625],[0.2001953125],0.3689778645833333,[1.3531630616635084]
[0.6845703125],[0.23974609375],[0.18115234375],0.3684895833333333,[1.2479480970650911]
[0.64404296875],[0.24755859375],[0.1845703125],0.3587239583333333,[1.4623605869710445]
[0.66845703125],[0.25],[0.169921875],0.36279296875,[1.3045860417187214]
[0.6611328125],[0.2294921875],[0.1923828125],0.3610026041666667,[1.4212156478315592]
[0.6748046875],[0.25048828125],[0.185546875],0.3702799479166667,[1.2980483155697584]
[0.70458984375],[0.23193359375],[0.19873046875],0.37841796875,[1.2079724427312613]
[0.6572265625],[0.2587890625],[0.17724609375],0.3644205729166667,[1.3945132587105036]
[0.66552734375],[0.22119140625],[0.1748046875],0.3538411458333333,[1.4065618328750134]
[0.6669921875],[0.25146484375],[0.18701171875],0.3684895833333333,[1.3145897779613733]
[0.68603515625],[0.2421875],[0.18408203125],0.3707682291666667,[1.2721207048743963]
[0.66943359375],[0.2392578125],[0.1962890625],0.3683268229166667,[1.3621901366859674]
[0.685546875],[0.2294921875],[0.1923828125],0.369140625,[1.2651550602167845]
[0.66552734375],[0.23291015625],[0.17822265625],0.35888671875,[1.351596400141716]
[0.66162109375],[0.24072265625],[0.19384765625],0.3653971354166667,[1.4452748075127602]
[0.66845703125],[0.2421875],[0.19921875],0.3699544270833333,[1.3526665642857552]
[0.671875],[0.23583984375],[0.2021484375],0.3699544270833333,[1.3209322951734066]
[0.669921875],[0.23779296875],[0.19970703125],0.369140625,[1.2966480422765017]
[0.64306640625],[0.248046875],[0.19677734375],0.3626302083333333,[1.544355422258377]
[0.6904296875],[0.24755859375],[0.17724609375],0.3717447916666667,[1.305101091042161]
[0.66943359375],[0.23193359375],[0.18115234375],0.36083984375,[1.3265163600444794]
[0.6533203125],[0.2490234375],[0.19677734375],0.3663736979166667,[1.42417161911726]
[0.68798828125],[0.23388671875],[0.19921875],0.3736979166666667,[1.2332784738391638]
[0.67041015625],[0.2587890625],[0.17919921875],0.3694661458333333,[1.3561124484986067]
[0.6689453125],[0.22119140625],[0.171875],0.35400390625,[1.3497830256819725]
[0.6884765625],[0.24853515625],[0.18505859375],0.3740234375,[1.3020435497164726]
[0.6806640625],[0.24169921875],[0.17626953125],0.3662109375,[1.3367382995784283]
[0.67724609375],[0.24072265625],[0.1865234375],0.3681640625,[1.3413790166378021]
[0.6904296875],[0.22900390625],[0.1845703125],0.3680013020833333,[1.2666634153574705]
[0.66015625],[0.23583984375],[0.1875],0.3611653645833333,[1.3332393895834684]
[0.6728515625],[0.23779296875],[0.20849609375],0.373046875,[1.4385077469050884]
[0.6669921875],[0.2431640625],[0.185546875],0.365234375,[1.3532496578991413]
[0.67919921875],[0.23583984375],[0.1982421875],0.37109375,[1.306584406644106]
[0.6904296875],[0.2392578125],[0.19140625],0.3736979166666667,[1.2483058460056782]
[0.654296875],[0.25],[0.18701171875],0.36376953125,[1.4882548302412033]
[0.68994140625],[0.2509765625],[0.18310546875],0.3746744791666667,[1.3074325323104858]
[0.669921875],[0.2294921875],[0.18310546875],0.36083984375,[1.3826240878552198]
[0.67822265625],[0.25146484375],[0.1875],0.3723958333333333,[1.3100401628762484]
[0.69580078125],[0.23193359375],[0.193359375],0.3736979166666667,[1.247897120192647]
[0.66455078125],[0.2578125],[0.17919921875],0.3671875,[1.3580474331974983]
[0.65966796875],[0.220703125],[0.1806640625],0.3536783854166667,[1.3833217155188322]
[0.66845703125],[0.25341796875],[0.189453125],0.3704427083333333,[1.3240421433001757]
[0.67333984375],[0.24072265625],[0.17626953125],0.3634440104166667,[1.3613735660910606]
[0.66943359375],[0.2392578125],[0.19189453125],0.3668619791666667,[1.3944776635617018]
[0.6943359375],[0.22802734375],[0.1923828125],0.37158203125,[1.3239449840039015]
[0.68701171875],[0.2373046875],[0.201171875],0.3751627604166667,[1.325040828436613]
[0.66552734375],[0.23828125],[0.201171875],0.3683268229166667,[1.459142616018653]
[0.65087890625],[0.24609375],[0.19287109375],0.36328125,[1.340596018359065]
[0.66455078125],[0.24072265625],[0.189453125],0.3649088541666667,[1.3458456471562386]
[0.67626953125],[0.2392578125],[0.19921875],0.37158203125,[1.2870387304574251]
[0.65087890625],[0.24951171875],[0.19091796875],0.36376953125,[1.505140172317624]
[0.6767578125],[0.25],[0.17529296875],0.3673502604166667,[1.3338571321219206]
[0.66259765625],[0.2275390625],[0.17333984375],0.3544921875,[1.4047051835805178]
[0.66845703125],[0.2490234375],[0.18310546875],0.3668619791666667,[1.3280576523393393]
[0.6806640625],[0.23486328125],[0.18603515625],0.3671875,[1.2470962814986706]
[0.67333984375],[0.26025390625],[0.1640625],0.3658854166666667,[1.3539104629307985]
[0.658203125],[0.2197265625],[0.18212890625],0.3533528645833333,[1.3651129137724638]
[0.67236328125],[0.24853515625],[0.19091796875],0.37060546875,[1.2876683976501226]
[0.67822265625],[0.23974609375],[0.1669921875],0.3616536458333333,[1.364193907007575]
[0.677734375],[0.2373046875],[0.18896484375],0.3680013020833333,[1.3287104107439518]
[0.69287109375],[0.2275390625],[0.1826171875],0.36767578125,[1.2834759131073952]
[0.6640625],[0.2333984375],[0.18994140625],0.3624674479166667,[1.3565398212522268]
[0.68798828125],[0.240234375],[0.20849609375],0.37890625,[1.389425203204155]
[0.64794921875],[0.24169921875],[0.1982421875],0.3626302083333333,[1.3677515983581543]
[0.68310546875],[0.23974609375],[0.1865234375],0.3697916666666667,[1.2731267344206572]
[0.6767578125],[0.24462890625],[0.1953125],0.3722330729166667,[1.325570510700345]
[0.6396484375],[0.25048828125],[0.1826171875],0.3575846354166667,[1.5470825023949146]
[0.69091796875],[0.2529296875],[0.18310546875],0.3756510416666667,[1.3102440778166056]
[0.65478515625],[0.22998046875],[0.181640625],0.35546875,[1.3753557987511158]
[0.6767578125],[0.25048828125],[0.17138671875],0.3662109375,[1.302340492606163]
[0.67626953125],[0.23486328125],[0.197265625],0.3694661458333333,[1.212309218943119]
[0.67578125],[0.25830078125],[0.1826171875],0.3722330729166667,[1.3359787911176682]
[0.6689453125],[0.2216796875],[0.173828125],0.3548177083333333,[1.3437885772436857]
[0.6689453125],[0.25],[0.18896484375],0.3693033854166667,[1.37910345941782]
[0.67578125],[0.24267578125],[0.17041015625],0.3629557291666667,[1.3840674553066492]
[0.6689453125],[0.23876953125],[0.18798828125],0.365234375,[1.4122250713407993]
[0.68505859375],[0.2294921875],[0.19091796875],0.3684895833333333,[1.2864957675337791]
[0.6689453125],[0.23779296875],[0.19287109375],0.3665364583333333,[1.3314787987619638]
[0.66162109375],[0.23974609375],[0.21337890625],0.37158203125,[1.3979493509978056]
[0.6591796875],[0.244140625],[0.19140625],0.3649088541666667,[1.3679333850741386]
[0.67578125],[0.23681640625],[0.1884765625],0.3670247395833333,[1.305744620040059]
[0.67626953125],[0.24169921875],[0.1982421875],0.3720703125,[1.277475155889988]
[0.65234375],[0.25048828125],[0.1884765625],0.36376953125,[1.4559184275567532]
[0.6884765625],[0.248046875],[0.18359375],0.3733723958333333,[1.2803326770663261]
[0.66796875],[0.23046875],[0.17724609375],0.3585611979166667,[1.3911889549344778]
[0.6669921875],[0.2509765625],[0.18505859375],0.36767578125,[1.3357595428824425]
[0.67529296875],[0.234375],[0.18896484375],0.3662109375,[1.2395717054605484]
[0.66357421875],[0.26025390625],[0.18212890625],0.36865234375,[1.4022068250924349]
[0.681640625],[0.2197265625],[0.18115234375],0.36083984375,[1.3411578703671694]
[0.67919921875],[0.25048828125],[0.18603515625],0.3719075520833333,[1.383628448471427]
[0.6650390625],[0.24072265625],[0.181640625],0.3624674479166667,[1.4184843674302101]
[0.66552734375],[0.23486328125],[0.18994140625],0.3634440104166667,[1.342711491510272]
[0.67724609375],[0.22900390625],[0.1943359375],0.3668619791666667,[1.2822124138474464]
[0.68359375],[0.23388671875],[0.19189453125],0.3697916666666667,[1.349606754258275]
[0.669921875],[0.2373046875],[0.19873046875],0.36865234375,[1.4630483947694302]
[0.67724609375],[0.24169921875],[0.18505859375],0.3680013020833333,[1.3078632783144712]
[0.6884765625],[0.236328125],[0.18896484375],0.3712565104166667,[1.3175935354083776]
[0.6728515625],[0.23876953125],[0.193359375],0.3683268229166667,[1.3313266783952713]
[0.6552734375],[0.24755859375],[0.18359375],0.3621419270833333,[1.4529992286115885]
[0.69970703125],[0.2509765625],[0.17333984375],0.3746744791666667,[1.2974014785140753]
[0.6728515625],[0.22900390625],[0.1728515625],0.3582356770833333,[1.3356330543756485]
[0.66357421875],[0.25],[0.18310546875],0.3655598958333333,[1.3586073610931635]
[0.666015625],[0.23388671875],[0.18701171875],0.3623046875,[1.271626377478242]
[0.66455078125],[0.259765625],[0.171875],0.3653971354166667,[1.4038457125425339]
[0.662109375],[0.22314453125],[0.17529296875],0.353515625,[1.3298862297087908]
[0.68603515625],[0.251953125],[0.19580078125],0.3779296875,[1.3035188745707273]
[0.67138671875],[0.2412109375],[0.18310546875],0.365234375,[1.352173075079918]
[0.67138671875],[0.23876953125],[0.19091796875],0.3670247395833333,[1.3567179571837187]
[0.6767578125],[0.22705078125],[0.18994140625],0.3645833333333333,[1.2495937086641788]
[0.67236328125],[0.23876953125],[0.19775390625],0.36962890625,[1.357318852096796]
[0.666015625],[0.2373046875],[0.20849609375],0.37060546875,[1.4369858801364899]
[0.66748046875],[0.2392578125],[0.1904296875],0.36572265625,[1.294614089652896]
[0.6796875],[0.23876953125],[0.1904296875],0.36962890625,[1.3791814260184765]
[0.669921875],[0.23583984375],[0.19970703125],0.3684895833333333,[1.3107589930295944]
[0.646484375],[0.25],[0.18994140625],0.3621419270833333,[1.4799342453479767]
[0.6923828125],[0.24853515625],[0.189453125],0.3767903645833333,[1.3221433069556952]
[0.66796875],[0.22998046875],[0.18359375],0.3605143229166667,[1.3260099086910486]
[0.66259765625],[0.251953125],[0.193359375],0.3693033854166667,[1.4184852801263332]
[0.685546875],[0.23486328125],[0.1982421875],0.3728841145833333,[1.2038835268467665]
[0.6689453125],[0.2578125],[0.18212890625],0.36962890625,[1.3883928339928389]
[0.67041015625],[0.2216796875],[0.1904296875],0.36083984375,[1.4084365349262953]
[0.669921875],[0.2490234375],[0.19580078125],0.37158203125,[1.3130566459149122]
[0.671875],[0.2412109375],[0.18212890625],0.3650716145833333,[1.3370532728731632]
[0.66259765625],[0.240234375],[0.18603515625],0.3629557291666667,[1.3886806834489107]
[0.69482421875],[0.228515625],[0.1875],0.3702799479166667,[1.2676535975188017]
[0.67529296875],[0.23486328125],[0.18896484375],0.3663736979166667,[1.3819515332579613]
[0.673828125],[0.2373046875],[0.1923828125],0.3678385416666667,[1.4575295392423868]
[0.677734375],[0.24169921875],[0.1875],0.3689778645833333,[1.315636582672596]
[0.6904296875],[0.23681640625],[0.193359375],0.37353515625,[1.356444638222456]
[0.666015625],[0.23681640625],[0.1962890625],0.3663736979166667,[1.3264917582273483]
[0.66357421875],[0.248046875],[0.18798828125],0.3665364583333333,[1.54082684032619]
[0.6796875],[0.25244140625],[0.1787109375],0.3702799479166667,[1.3112556524574757]
[0.6630859375],[0.22900390625],[0.1689453125],0.3536783854166667,[1.333827942609787]
[0.66357421875],[0.24755859375],[0.1875],0.3662109375,[1.4000204093754292]
[0.6806640625],[0.232421875],[0.205078125],0.3727213541666667,[1.219800429418683]
[0.67431640625],[0.2587890625],[0.166015625],0.3663736979166667,[1.3602906297892332]
[0.6630859375],[0.220703125],[0.1728515625],0.3522135416666667,[1.3899184558540583]
[0.6689453125],[0.25341796875],[0.19580078125],0.3727213541666667,[1.322260782122612]
[0.6875],[0.2421875],[0.18359375],0.37109375,[1.3682352975010872]
[0.671875],[0.2421875],[0.18603515625],0.36669921875,[1.3676250521093607]
[0.68603515625],[0.2275390625],[0.1962890625],0.3699544270833333,[1.301281614229083]
[0.67333984375],[0.2353515625],[0.1806640625],0.3631184895833333,[1.4117582105100155]
[0.67626953125],[0.234375],[0.1953125],0.36865234375,[1.4140903130173683]
[0.66064453125],[0.24462890625],[0.19189453125],0.36572265625,[1.4384100884199142]
[0.67724609375],[0.23388671875],[0.1962890625],0.369140625,[1.3935506381094456]
[0.67822265625],[0.23828125],[0.1962890625],0.3709309895833333,[1.310063198208809]
[0.65185546875],[0.2490234375],[0.1923828125],0.3644205729166667,[1.4675831403583288]
[0.68310546875],[0.248046875],[0.181640625],0.3709309895833333,[1.3527320064604282]
[0.6611328125],[0.2265625],[0.1923828125],0.3600260416666667,[1.3790686298161745]
[0.66552734375],[0.251953125],[0.1923828125],0.3699544270833333,[1.2909036315977573]
[0.65087890625],[0.234375],[0.1904296875],0.3585611979166667,[1.287529630586505]
[0.6640625],[0.2578125],[0.18115234375],0.36767578125,[1.4174125343561172]
[0.6728515625],[0.220703125],[0.18994140625],0.3611653645833333,[1.3490321580320597]
[0.67822265625],[0.25146484375],[0.18505859375],0.37158203125,[1.2986232731491327]
[0.66845703125],[0.2412109375],[0.17578125],0.36181640625,[1.3198482394218445]
[0.67236328125],[0.2421875],[0.20166015625],0.3720703125,[1.3737808540463448]
[0.6865234375],[0.22998046875],[0.19775390625],0.3714192708333333,[1.277950968593359]
[0.6708984375],[0.23583984375],[0.19140625],0.3660481770833333,[1.3915254045277834]
[0.689453125],[0.23828125],[0.20263671875],0.3767903645833333,[1.3841902501881123]
[0.66650390625],[0.24560546875],[0.1884765625],0.3668619791666667,[1.3519914522767067]
[0.67333984375],[0.2392578125],[0.19677734375],0.3697916666666667,[1.3622799310833216]
[0.66796875],[0.24072265625],[0.19873046875],0.369140625,[1.3481747340410948]
[0.6416015625],[0.2509765625],[0.19580078125],0.36279296875,[1.4884798135608435]
[0.66845703125],[0.24755859375],[0.1748046875],0.3636067708333333,[1.3648017421364784]
[0.65966796875],[0.228515625],[0.17529296875],0.3544921875,[1.3568506855517626]
[0.66552734375],[0.25],[0.19189453125],0.369140625,[1.3723689019680023]
[0.67919921875],[0.23291015625],[0.1962890625],0.3694661458333333,[1.2379814591258764]
[0.68408203125],[0.25927734375],[0.18505859375],0.3761393229166667,[1.3529162537306547]
[0.65576171875],[0.22119140625],[0.18994140625],0.3556315104166667,[1.4015779737383127]
[0.677734375],[0.2509765625],[0.1923828125],0.3736979166666667,[1.3158515598624945]
[0.6748046875],[0.2412109375],[0.18701171875],0.36767578125,[1.3135138135403395]
[0.66357421875],[0.2392578125],[0.193359375],0.3653971354166667,[1.4048407040536404]
[0.70361328125],[0.22900390625],[0.18798828125],0.37353515625,[1.2402924317866564]
[0.67626953125],[0.23583984375],[0.1953125],0.369140625,[1.305622637271881]
[0.677734375],[0.23779296875],[0.20703125],0.3741861979166667,[1.449784729629755]
[0.67626953125],[0.24462890625],[0.19091796875],0.37060546875,[1.3747725319117308]
[0.6591796875],[0.23583984375],[0.193359375],0.36279296875,[1.3260039184242487]
[0.67724609375],[0.23779296875],[0.19287109375],0.3693033854166667,[1.30632409080863]
[0.64404296875],[0.248046875],[0.185546875],0.3592122395833333,[1.4914212971925735]
[0.68408203125],[0.2509765625],[0.1787109375],0.3712565104166667,[1.27580376714468]
[0.68310546875],[0.22900390625],[0.177734375],0.36328125,[1.364874828606844]
[0.67724609375],[0.2509765625],[0.18603515625],0.3714192708333333,[1.3413584642112255]
[0.69384765625],[0.23388671875],[0.185546875],0.37109375,[1.267204912379384]
[0.669921875],[0.25830078125],[0.17041015625],0.3662109375,[1.4414008352905512]
[0.65185546875],[0.220703125],[0.177734375],0.35009765625,[1.414236081764102]
[0.6826171875],[0.25146484375],[0.19140625],0.3751627604166667,[1.2913131099194288]
[0.6845703125],[0.24169921875],[0.17919921875],0.3684895833333333,[1.3356081303209066]
[0.671875],[0.23828125],[0.1875],0.3658854166666667,[1.4120311215519905]
[0.69970703125],[0.22998046875],[0.1943359375],0.3746744791666667,[1.2441006302833557]
[0.6875],[0.23876953125],[0.19384765625],0.3733723958333333,[1.3350387588143349]
[0.6767578125],[0.240234375],[0.21142578125],0.3761393229166667,[1.4330560602247715]
[0.66455078125],[0.2421875],[0.18701171875],0.3645833333333333,[1.377967907115817]
[0.68798828125],[0.234375],[0.18603515625],0.3694661458333333,[1.351830679923296]
[0.68603515625],[0.2392578125],[0.2119140625],0.3790690104166667,[1.328889498487115]
[0.646484375],[0.248046875],[0.1962890625],0.3636067708333333,[1.4813053142279387]
[0.69287109375],[0.25048828125],[0.1865234375],0.3766276041666667,[1.345906313508749]
[0.67041015625],[0.22509765625],[0.1748046875],0.3567708333333333,[1.4038730263710022]
[0.6748046875],[0.251953125],[0.189453125],0.3720703125,[1.3576400466263294]
[0.67236328125],[0.2373046875],[0.1826171875],0.3640950520833333,[1.2806708980351686]
[0.67578125],[0.2607421875],[0.17919921875],0.3719075520833333,[1.3620424959808588]
[0.6728515625],[0.22216796875],[0.1748046875],0.3566080729166667,[1.3663589805364609]
[0.673828125],[0.248046875],[0.1953125],0.3723958333333333,[1.3264076840132475]
[0.67236328125],[0.24072265625],[0.1826171875],0.365234375,[1.364412134513259]
[0.6728515625],[0.2392578125],[0.19580078125],0.3693033854166667,[1.4064670484513044]
[0.7041015625],[0.23388671875],[0.19140625],0.37646484375,[1.247609045356512]
[0.67041015625],[0.23583984375],[0.1865234375],0.3642578125,[1.390763619914651]
[0.67626953125],[0.23876953125],[0.20458984375],0.3732096354166667,[1.423882419243455]
[0.66162109375],[0.248046875],[0.1884765625],0.3660481770833333,[1.3123829420655966]
[0.6728515625],[0.2373046875],[0.193359375],0.3678385416666667,[1.3866394273936749]
[0.68798828125],[0.2392578125],[0.20849609375],0.3785807291666667,[1.2934227176010609]
[0.65771484375],[0.2470703125],[0.193359375],0.3660481770833333,[1.5134706757962704]
[0.6845703125],[0.2490234375],[0.1875],0.3736979166666667,[1.3440343793481588]
[0.658203125],[0.23046875],[0.1962890625],0.3616536458333333,[1.40168366022408]
[0.6708984375],[0.25146484375],[0.19580078125],0.3727213541666667,[1.3391748946160078]
[0.69091796875],[0.2333984375],[0.185546875],0.3699544270833333,[1.2390463296324015]
[0.66650390625],[0.2568359375],[0.1689453125],0.3640950520833333,[1.3832829985767603]
[0.6728515625],[0.2216796875],[0.1796875],0.3580729166666667,[1.4200044460594654]
[0.67431640625],[0.2509765625],[0.1787109375],0.3680013020833333,[1.3267591521143913]
[0.67236328125],[0.24169921875],[0.1748046875],0.3629557291666667,[1.3106632810086012]
[0.69091796875],[0.2421875],[0.20166015625],0.3782552083333333,[1.397452311590314]
[0.69580078125],[0.22998046875],[0.1923828125],0.3727213541666667,[1.2784568574279547]
[0.67236328125],[0.23681640625],[0.20068359375],0.3699544270833333,[1.3658476881682873]
[0.66162109375],[0.2412109375],[0.20166015625],0.3681640625,[1.4206777829676867]
[0.67138671875],[0.24462890625],[0.1845703125],0.3668619791666667,[1.3232954442501068]
[0.68408203125],[0.236328125],[0.20361328125],0.3746744791666667,[1.2979862559586763]
[0.67138671875],[0.23974609375],[0.1943359375],0.3684895833333333,[1.304668014869094]
[0.658203125],[0.2509765625],[0.203125],0.3707682291666667,[1.576069774106145]
[0.68701171875],[0.24658203125],[0.18798828125],0.3738606770833333,[1.3460143096745014]
[0.6669921875],[0.23046875],[0.18310546875],0.3601888020833333,[1.2941621467471123]
[0.68017578125],[0.251953125],[0.177734375],0.3699544270833333,[1.3723299633711576]
[0.6826171875],[0.23388671875],[0.18896484375],0.3684895833333333,[1.2781197410076857]
[0.68017578125],[0.2587890625],[0.1708984375],0.3699544270833333,[1.3991145733743906]
[0.66162109375],[0.220703125],[0.181640625],0.3546549479166667,[1.406115673482418]
[0.666015625],[0.248046875],[0.19140625],0.3684895833333333,[1.298114538192749]
[0.677734375],[0.240234375],[0.1728515625],0.3636067708333333,[1.3819650318473577]
[0.68994140625],[0.2412109375],[0.1904296875],0.3738606770833333,[1.3825095873326063]
